2.400168085781709, 5.540781529768493
2.400168085781709, 5.499320682736345
2.400168085781709, 5.4578598357041965
2.400168085781709, 5.416398988672048
2.400168085781709, 5.3749381416399
2.400168085781709, 5.333477294607752
2.400168085781709, 5.2920164475756035
2.400168085781709, 5.250555600543455
2.400168085781709, 5.209094753511306
2.400168085781709, 5.167633906479158
2.400168085781709, 5.12617305944701
2.400168085781709, 5.084712212414861
2.400168085781709, 5.043251365382712
2.400168085781709, 5.001790518350564
2.400168085781709, 4.960329671318416
2.400168085781709, 4.9188688242862675
2.400168085781709, 4.877407977254119
2.400168085781709, 4.835947130221971
2.400168085781709, 4.794486283189823
2.400168085781709, 4.7530254361576745
2.400168085781709, 4.711564589125526
2.400168085781709, 4.670103742093378
2.400168085781709, 4.62864289506123
2.400168085781709, 4.5871820480290815
2.400168085781709, 4.545721200996933
2.400168085781709, 4.504260353964784
2.400168085781709, 4.462799506932636
2.400168085781709, 4.421338659900488
2.400168085781709, 4.379877812868339
2.400168085781709, 4.338416965836191
2.400168085781709, 4.296956118804043
2.400168085781709, 4.255495271771895
2.400168085781709, 4.214034424739745
2.400168085781709, 4.172573577707597
2.400168085781709, 4.131112730675449
2.400168085781709, 4.089651883643301
2.400168085781709, 4.048191036611152
2.400168085781709, 4.006730189579004
2.400168085781709, 3.965269342546856
2.400168085781709, 3.9238084955147077
2.400168085781709, 3.8823476484825585
2.400168085781709, 3.8408868014504103
2.400168085781709, 3.799425954418262
2.400168085781709, 3.757965107386114
2.400168085781709, 3.7165042603539655
2.400168085781709, 3.6750434133218173
2.400168085781709, 3.633582566289669
2.400168085781709, 3.5921217192575208
2.400168085781709, 3.5506608722253725
2.400168085781709, 3.5092000251932234
2.400168085781709, 3.467739178161075
2.400168085781709, 3.426278331128927
2.400168085781709, 3.3848174840967786
2.400168085781709, 3.3433566370646304
2.400168085781709, 3.301895790032482
2.400168085781709, 3.260434943000334
2.400168085781709, 3.2189740959681856
2.400168085781709, 3.1775132489360365
2.400168085781709, 3.1360524019038882
2.400168085781709, 3.09459155487174
2.400168085781709, 3.0531307078395917
2.400168085781709, 3.0116698608074435
2.400168085781709, 2.9702090137752952
2.400168085781709, 2.928748166743147
2.400168085781709, 2.8872873197109987
2.400168085781709, 2.8458264726788505
2.400168085781709, 2.8043656256467013
2.400168085781709, 2.762904778614553
2.400168085781709, 2.721443931582405
2.400168085781709, 2.6799830845502566
2.400168085781709, 2.6385222375181083
2.400168085781709, 2.59706139048596
2.400168085781709, 2.555600543453812
2.400168085781709, 2.5141396964216636
2.400168085781709, 2.4726788493895144
2.400168085781709, 2.431218002357366
2.400168085781709, 2.389757155325218
2.400168085781709, 2.3482963082930697
2.400168085781709, 2.3068354612609214
2.400168085781709, 2.265374614228773
2.400168085781709, 2.223913767196625
2.400168085781709, 2.1824529201644767
2.400168085781709, 2.1409920731323284
2.400168085781709, 2.0995312261001793
2.400168085781709, 2.058070379068031
2.400168085781709, 2.016609532035883
2.400168085781709, 1.9751486850037345
2.400168085781709, 1.9336878379715863
2.400168085781709, 1.892226990939438
2.400168085781709, 1.8507661439072898
2.400168085781709, 1.8093052968751415
2.400168085781709, 1.7678444498429924
2.400168085781709, 1.7263836028108441
2.400168085781709, 1.6849227557786959
2.400168085781709, 1.6434619087465476
2.400168085781709, 1.6020010617143994
2.400168085781709, 1.5605402146822511
2.400168085781709, 1.5242619735291214
2.400525785573327, 4.214034424739745
2.400525785573327, 4.172573577707597
2.400525785573327, 4.131112730675449
2.400525785573327, 4.089651883643301
2.400525785573327, 4.048191036611152
2.400525785573327, 4.006730189579004
2.400525785573327, 3.965269342546856
2.4006450188371997, 3.9238084955147077
2.4006450188371997, 3.8823476484825585
2.4006450188371997, 3.8408868014504103
2.4006450188371997, 3.799425954418262
2.4006450188371997, 3.757965107386114
2.4006450188371997, 3.7165042603539655
2.4006450188371997, 3.6750434133218173
2.4006450188371997, 3.633582566289669
2.4006450188371997, 3.5921217192575208
2.4006450188371997, 3.5506608722253725
2.4006450188371997, 3.5092000251932234
2.4006450188371997, 3.467739178161075
2.4006450188371997, 3.426278331128927
2.4006450188371997, 3.3848174840967786
2.4006450188371997, 3.3433566370646304
2.4006450188371997, 3.301895790032482
2.4006450188371997, 3.260434943000334
2.4006450188371997, 3.2189740959681856
2.4006450188371997, 3.1775132489360365
2.4006450188371997, 3.1360524019038882
2.4006450188371997, 3.09459155487174
2.4006450188371997, 3.0531307078395917
2.4006450188371997, 3.0116698608074435
2.4006450188371997, 2.9753916196543138
2.400525785573327, 2.928748166743147
2.400525785573327, 2.8872873197109987
2.400525785573327, 2.8458264726788505
2.400525785573327, 2.8043656256467013
2.400525785573327, 2.762904778614553
2.400525785573327, 2.721443931582405
2.400525785573327, 2.6799830845502566
2.400525785573327, 2.6385222375181083
2.400525785573327, 2.59706139048596
2.400525785573327, 2.555600543453812
2.400525785573327, 2.5141396964216636
2.400525785573327, 2.4830440611475524
2.4010027186288174, 3.7372346838700397
2.4010027186288174, 3.6957738368378914
2.4010027186288174, 3.654312989805743
2.4010027186288174, 3.612852142773595
2.40112195189269, 3.5713912957414466
2.40112195189269, 3.5299304487092975
2.40112195189269, 3.4884696016771493
2.40112195189269, 3.447008754645001
2.40112195189269, 3.4055479076128528
2.40112195189269, 3.3640870605807045
2.40112195189269, 3.3226262135485563
2.40112195189269, 3.281165366516408
2.40112195189269, 3.2448871253632783
2.401400162841726, 3.1982436724521115
2.401360418420435, 3.1464176136619253
2.401360418420435, 3.104956766629777
2.401360418420435, 3.063495919597629
2.401360418420435, 3.0220350725654805
2.4012411851565627, 3.0013046490494064
2.4016386293694714, 4.296956118804043
2.4015988849481804, 4.245130060013857
2.4015988849481804, 4.203669212981708
2.4015988849481804, 4.16220836594956
2.4015988849481804, 4.120747518917412
2.4015988849481804, 4.079286671885264
2.4015988849481804, 4.037825824853115
2.4015988849481804, 3.996364977820967
2.4015988849481804, 3.954904130788819
2.4015988849481804, 3.9134432837566706
2.4015988849481804, 3.8719824367245215
2.4015988849481804, 3.830521589692373
2.4015988849481804, 3.789060742660225
2.4015988849481804, 3.7475998956280767
2.4015988849481804, 3.7061390485959285
2.4015988849481804, 3.66467820156378
2.4015988849481804, 3.623217354531632
2.4015988849481804, 3.5817565074994837
2.4015988849481804, 3.5402956604673346
2.4015988849481804, 3.4988348134351863
2.4015988849481804, 3.457373966403038
2.4015988849481804, 3.41591311937089
2.4015988849481804, 3.3744522723387416
2.4015988849481804, 3.3329914253065933
2.4015988849481804, 3.291530578274445
2.4015988849481804, 3.250069731242297
2.4016386293694714, 2.9702090137752952
2.4015988849481804, 2.91838295498511
2.4015988849481804, 2.8769221079529617
2.4015988849481804, 2.8354612609208134
2.4015988849481804, 2.7940004138886643
2.4015988849481804, 2.752539566856516
2.4015988849481804, 2.7110787198243678
2.4015988849481804, 2.6696178727922195
2.4015988849481804, 2.6281570257600713
2.4015988849481804, 2.586696178727923
