2.4004840635169833, 200.04880814641248
2.4004840635169833, 200.0483140422767
2.4004840635169833, 200.04781993814092
2.4004840635169833, 200.04732583400514
2.4004840635169833, 200.04683172986935
2.4004840635169833, 200.04633762573357
2.4004840635169833, 200.0458435215978
2.4004840635169833, 200.045349417462
2.4004840635169833, 200.0448553133262
2.4004840635169833, 200.0443612091904
2.4004840635169833, 200.04399063108858
2.400887449781136, 200.04979591430603
2.400887449781136, 200.04930181017025
2.4012908360452885, 200.04880726565645
2.4012908360452885, 200.04831316152067
2.4012908360452885, 200.04781905738488
2.4012908360452885, 200.0473249532491
2.4012908360452885, 200.04683084911332
2.4014925291773643, 200.04930114960322
2.4017614533534664, 200.04633623120318
2.401694222309441, 200.0457186744298
2.401694222309441, 200.04522457029398
2.401694222309441, 200.0447304661582
2.401694222309441, 200.04423636202242
2.401694222309441, 200.04374225788663
2.401694222309441, 200.04324815375085
2.401694222309441, 200.04275404961507
2.4014925291773643, 200.0425072177362
2.402164839617619, 200.042135905671
2.4025682258817715, 200.04732355871872
2.402500994837746, 200.04670600194532
2.402500994837746, 200.04621189780954
2.402500994837746, 200.04571779367373
2.402500994837746, 200.04522368953795
2.402500994837746, 200.04472958540217
2.402500994837746, 200.04423548126638
2.402500994837746, 200.0437413771306
2.402500994837746, 200.04324727299482
2.402500994837746, 200.04275316885904
2.402702687969822, 200.0421353185003
2.4033749984100767, 200.0532519275921
2.403307767366051, 200.0526343708187
2.403307767366051, 200.05214026668293
2.403307767366051, 200.05164616254714
2.403307767366051, 200.05115205841133
2.403307767366051, 200.05065795427555
2.403307767366051, 200.05016385013977
2.403307767366051, 200.04966974600399
2.403307767366051, 200.0491756418682
2.403307767366051, 200.04868153773242
2.403307767366051, 200.04818743359664
2.403307767366051, 200.04775509247781
2.4031060742339747, 200.04732297154803
2.4031060742339747, 200.04682886741224
2.4031060742339747, 200.04633476327646
2.4031060742339747, 200.04584065914065
2.4031060742339747, 200.04534655500487
2.4031060742339747, 200.0448524508691
2.4031060742339747, 200.0443583467333
2.4031060742339747, 200.04386424259752
2.4031060742339747, 200.04349366449568
2.4037111536302036, 200.0539927168141
2.404181770938382, 200.05349809890396
2.404114539894356, 200.05288054213057
2.404114539894356, 200.05238643799478
2.404114539894356, 200.051892333859
2.404114539894356, 200.0513982297232
2.4045851572025345, 200.0507800857791
2.404517926158509, 200.05016252900572
2.404517926158509, 200.04966842486994
2.404517926158509, 200.04917432073415
2.404517926158509, 200.04868021659837
2.404517926158509, 200.0481861124626
2.404517926158509, 200.0476920083268
2.404517926158509, 200.04719790419102
2.404517926158509, 200.0468273260892
2.4049213124226614, 200.05139734896716
2.4053919297308397, 200.05077920502308
2.405324698686814, 200.05016164824968
2.405324698686814, 200.0496675441139
2.405324698686814, 200.04917343997812
2.405324698686814, 200.04867933584234
2.405324698686814, 200.04818523170655
2.405324698686814, 200.04769112757077
2.405324698686814, 200.047197023435
2.405324698686814, 200.04670291929918
2.4051230055547377, 200.0464560874203
2.406198702259145, 200.05670757389646
2.406131471215119, 200.05609001712307
2.406131471215119, 200.0555959129873
2.406131471215119, 200.0551018088515
2.406131471215119, 200.05460770471572
2.406131471215119, 200.05411360057994
2.406131471215119, 200.05361949644416
2.406131471215119, 200.05312539230837
2.406131471215119, 200.0526312881726
2.406131471215119, 200.05213718403678
2.406131471215119, 200.051643079901
2.406131471215119, 200.05114897576522
2.405929778083043, 200.0507786178524
2.405929778083043, 200.0502845137166
2.405929778083043, 200.04979040958082
2.405929778083043, 200.04929630544504
2.405929778083043, 200.04880220130926
2.405929778083043, 200.04830809717348
2.405929778083043, 200.04793751907164
2.4065348574792718, 200.05794246725426
2.4065348574792718, 200.05744836311845
2.40700547478745, 200.05695374520832
2.4069382437434244, 200.05633618843493
2.4069382437434244, 200.05584208429914
2.406736550611348, 200.05559525242026
2.407341630007577, 200.05757100839637
2.4075433231396532, 200.05695315803763
2.4075433231396532, 200.05645905390185
2.4075433231396532, 200.05596494976606
2.4077450162717295, 200.05547062544127
2.4077450162717295, 200.0549765213055
2.4077450162717295, 200.0544824171697
2.4077450162717295, 200.05398831303393
2.4077450162717295, 200.05349420889814
2.4077450162717295, 200.05300010476233
2.4077450162717295, 200.05250600062655
2.4077450162717295, 200.05201189649077
2.4077450162717295, 200.05151779235499
2.4077450162717295, 200.0510236882192
2.4077450162717295, 200.05052958408342
2.4077450162717295, 200.0500972429646
2.4086190198440605, 200.05374030681367
2.4085517888000347, 200.05312275004025
2.4085517888000347, 200.05262864590446
2.4085517888000347, 200.05213454176868
2.4085517888000347, 200.0516404376329
2.4085517888000347, 200.0512080965141
2.4083500956679584, 200.0507759755843
2.4083500956679584, 200.0502818714485
2.4083500956679584, 200.04991129334667
2.409022406108213, 200.05942206399718
2.4089551750641873, 200.05880450722378
2.4089551750641873, 200.05831040308797
2.4089551750641873, 200.0578162989522
2.4089551750641873, 200.0573221948164
2.4089551750641873, 200.05682809068063
2.4089551750641873, 200.05633398654484
2.4089551750641873, 200.05583988240906
2.4089551750641873, 200.05534577827328
2.4089551750641873, 200.0548516741375
2.4089551750641873, 200.0543575700017
2.4094257923723656, 200.06065688395861
2.40935856132834, 200.06003932718522
2.4091568681962636, 200.05373971964298
2.4097619475924925, 200.05942125663748
2.4097619475924925, 200.0589271525017
2.4097619475924925, 200.05849481138287
2.409560254460416, 200.0579391644191
2.409560254460416, 200.05744506028333
2.409560254460416, 200.05695095614755
2.409560254460416, 200.05645685201176
2.409560254460416, 200.05596274787598
2.409560254460416, 200.0554686437402
2.409560254460416, 200.05497453960442
2.409560254460416, 200.05448043546863
2.409560254460416, 200.0541098573668
2.410165333856645, 200.0609031286668
2.410165333856645, 200.06040902453103
2.410165333856645, 200.05991492039524
2.4103670269887214, 200.05942059607045
2.4105687201207977, 200.0588027457117
2.4105687201207977, 200.0583086415759
2.4105687201207977, 200.05781453744012
2.4105687201207977, 200.05732043330434
