0.4001169483800775, -0.16935190895802776
0.4001382191819829, 11.528771660062695
0.4001380883853532, 11.175620759865843
0.4001379575887235, 10.822469859668992
0.4001378267920938, 10.46931895947214
0.40013769599546406, 10.116168059275289
0.40013756519883437, 9.763017159078437
0.4001374344022047, 9.409866258881578
0.400137303605575, 9.056715358684727
0.4001371728089453, 8.703564458487875
0.4001370420123156, 8.350413558291024
0.40013691121568584, 7.997262658094172
0.40013678041905615, 7.644111757897321
0.40013664962242645, 7.290960857700469
0.40013651882579676, 6.937809957503617
0.40013638802916707, 6.584659057306766
0.4001362572325374, 6.231508157109914
0.4001361264359077, 5.878357256913063
0.40013599563927793, 5.525206356716211
0.40013586484264824, 5.1720554565193595
0.40013573404601854, 4.818904556322508
0.40013560324938885, 4.465753656125656
0.40013547245275916, 4.112602755928805
0.40013534165612946, 3.759451855731953
0.4001352108594997, 3.4063009555350945
0.40013508006287, 3.053150055338243
0.4001349492662403, 2.6999991551413913
0.40013481846961063, 2.3468482549445397
0.40013468767298094, 1.9936973547476882
0.40013455687635124, 1.6405464545508366
0.4001344260797215, 1.287395554353985
0.4001342952830918, 0.9342446541571334
0.4001341644864621, 0.5810937539602818
0.4001340336898324, 0.22794285376343026
0.40024442604530136, 23.889053166952515
0.40026123341221814, 23.535902266755663
0.40026110261558845, 23.18275136655881
0.4002609718189587, 22.82960046636196
0.400260841022329, 22.47644956616511
0.4002607102256993, 22.123298665968257
0.4002605794290696, 21.770147765771405
0.4002604486324399, 21.416996865574554
0.40026031783581023, 21.063845965377702
0.40026018703918054, 20.710695065180843
0.4002600562425508, 20.35754416498399
0.4002599254459211, 20.00439326478714
0.4002597946492914, 19.65124236459029
0.4002596638526617, 19.298091464393437
0.400259533056032, 18.944940564196585
0.4002763404229488, 18.591789663999734
0.40027620962631905, 18.238638763802882
0.40027607882968935, 17.88548786360603
0.40027594803305966, 17.53233696340918
0.4002758499355874, 17.26747378826154
0.4003077970123922, 12.058498010357972
0.4003076662157625, 11.70534711016112
0.40030753541913283, 11.35219620996427
0.40030740462250314, 10.999045309767418
